fipscode,level,officeid,party,polid,polnum,precinctsreporting,precinctsreportingpct,precinctstotal,raceid,runoff,seatnum,statepostal,votecount,votepct,winner,state_slug,office_slug
28133,county,G,Dem,27770,27160,17,1.0,17,25002,False,,MS,4492,0.703855,False,mississippi,governor
28133,county,G,Ind,67929,28638,17,1.0,17,25002,False,,MS,36,0.005641,False,mississippi,governor
28133,county,G,CST,67928,28628,17,1.0,17,25002,False,,MS,18,0.00282,False,mississippi,governor
28135,county,G,GOP,64539,27165,21,1.0,21,25002,False,,MS,1802,0.373859,True,mississippi,governor
28135,county,G,Dem,27770,27160,21,1.0,21,25002,False,,MS,2924,0.606639,False,mississippi,governor
28135,county,G,Ind,67929,28638,21,1.0,21,25002,False,,MS,68,0.014108,False,mississippi,governor
28135,county,G,CST,67928,28628,21,1.0,21,25002,False,,MS,26,0.005394,False,mississippi,governor
28137,county,G,GOP,64539,27165,20,1.0,20,25002,False,,MS,4949,0.597273,True,mississippi,governor
28137,county,G,Dem,27770,27160,20,1.0,20,25002,False,,MS,3195,0.38559,False,mississippi,governor
28137,county,G,Ind,67929,28638,20,1.0,20,25002,False,,MS,97,0.011706,False,mississippi,governor
28137,county,G,CST,67928,28628,20,1.0,20,25002,False,,MS,45,0.005431,False,mississippi,governor
28139,county,G,GOP,64539,27165,24,1.0,24,25002,False,,MS,5169,0.722331,True,mississippi,governor
28139,county,G,Dem,27770,27160,24,1.0,24,25002,False,,MS,1846,0.257965,False,mississippi,governor
28139,county,G,Ind,67929,28638,24,1.0,24,25002,False,,MS,115,0.01607,False,mississippi,governor
28139,county,G,CST,67928,28628,24,1.0,24,25002,False,,MS,26,0.003633,False,mississippi,governor
28141,county,G,GOP,64539,27165,14,1.0,14,25002,False,,MS,5093,0.742745,True,mississippi,governor
28141,county,G,Dem,27770,27160,14,1.0,14,25002,False,,MS,1653,0.241068,False,mississippi,governor
28141,county,G,Ind,67929,28638,14,1.0,14,25002,False,,MS,87,0.012688,False,mississippi,governor
28141,county,G,CST,67928,28628,14,1.0,14,25002,False,,MS,24,0.0035,False,mississippi,governor
28143,county,G,GOP,64539,27165,12,1.0,12,25002,False,,MS,629,0.272177,True,mississippi,governor
28143,county,G,Dem,27770,27160,12,1.0,12,25002,False,,MS,1634,0.707053,False,mississippi,governor
28143,county,G,Ind,67929,28638,12,1.0,12,25002,False,,MS,30,0.012981,False,mississippi,governor
28143,county,G,CST,67928,28628,12,1.0,12,25002,False,,MS,18,0.007789,False,mississippi,governor
28145,county,G,GOP,64539,27165,20,1.0,20,25002,False,,MS,5934,0.697543,True,mississippi,governor
28145,county,G,Dem,27770,27160,20,1.0,20,25002,False,,MS,2461,0.289291,False,mississippi,governor
28145,county,G,Ind,67929,28638,20,1.0,20,25002,False,,MS,81,0.009522,False,mississippi,governor
28145,county,G,CST,67928,28628,20,1.0,20,25002,False,,MS,31,0.003644,False,mississippi,governor
28147,county,G,GOP,64539,27165,20,1.0,20,25002,False,,MS,2435,0.553661,True,mississippi,governor
28147,county,G,Dem,27770,27160,20,1.0,20,25002,False,,MS,1963,0.446339,False,mississippi,governor
28147,county,G,CST,67928,28628,20,1.0,20,25002,False,,MS,0,0.0,False,mississippi,governor
28147,county,G,Ind,67929,28638,20,1.0,20,25002,False,,MS,0,0.0,False,mississippi,governor
28149,county,G,GOP,64539,27165,23,1.0,23,25002,False,,MS,6221,0.467709,True,mississippi,governor
28149,county,G,Dem,27770,27160,23,1.0,23,25002,False,,MS,6914,0.519811,False,mississippi,governor
28149,county,G,Ind,67929,28638,23,1.0,23,25002,False,,MS,132,0.009924,False,mississippi,governor
28149,county,G,CST,67928,28628,23,1.0,23,25002,False,,MS,34,0.002556,False,mississippi,governor
28151,county,G,GOP,64539,27165,19,1.0,19,25002,False,,MS,3161,0.289283,True,mississippi,governor
28151,county,G,Dem,27770,27160,19,1.0,19,25002,False,,MS,7653,0.700375,False,mississippi,governor
28151,county,G,Ind,67929,28638,19,1.0,19,25002,False,,MS,81,0.007413,False,mississippi,governor
28151,county,G,CST,67928,28628,19,1.0,19,25002,False,,MS,32,0.002929,False,mississippi,governor
28153,county,G,GOP,64539,27165,22,1.0,22,25002,False,,MS,4054,0.551415,True,mississippi,governor
28153,county,G,Dem,27770,27160,22,1.0,22,25002,False,,MS,3199,0.43512,False,mississippi,governor
28153,county,G,Ind,67929,28638,22,1.0,22,25002,False,,MS,79,0.010745,False,mississippi,governor
28153,county,G,CST,67928,28628,22,1.0,22,25002,False,,MS,20,0.00272,False,mississippi,governor
28155,county,G,GOP,64539,27165,17,1.0,17,25002,False,,MS,2992,0.72869,True,mississippi,governor
28155,county,G,Dem,27770,27160,17,1.0,17,25002,False,,MS,1076,0.262056,False,mississippi,governor
28155,county,G,Ind,67929,28638,17,1.0,17,25002,False,,MS,22,0.005358,False,mississippi,governor
28155,county,G,CST,67928,28628,17,1.0,17,25002,False,,MS,16,0.003897,False,mississippi,governor
28157,county,G,GOP,64539,27165,9,1.0,9,25002,False,,MS,988,0.303813,True,mississippi,governor
28157,county,G,Dem,27770,27160,9,1.0,9,25002,False,,MS,2147,0.660209,False,mississippi,governor
28157,county,G,CST,67928,28628,9,1.0,9,25002,False,,MS,72,0.02214,False,mississippi,governor
28157,county,G,Ind,67929,28638,9,1.0,9,25002,False,,MS,45,0.013838,False,mississippi,governor
28159,county,G,GOP,64539,27165,12,1.0,12,25002,False,,MS,3340,0.511329,True,mississippi,governor
28159,county,G,Dem,27770,27160,12,1.0,12,25002,False,,MS,3141,0.480863,False,mississippi,governor
28159,county,G,Ind,67929,28638,12,1.0,12,25002,False,,MS,38,0.005818,False,mississippi,governor
28159,county,G,CST,67928,28628,12,1.0,12,25002,False,,MS,13,0.00199,False,mississippi,governor
28161,county,G,GOP,64539,27165,12,1.0,12,25002,False,,MS,2576,0.50107,True,mississippi,governor
28161,county,G,Dem,27770,27160,12,1.0,12,25002,False,,MS,2481,0.482591,False,mississippi,governor
28161,county,G,Ind,67929,28638,12,1.0,12,25002,False,,MS,63,0.012254,False,mississippi,governor
28161,county,G,CST,67928,28628,12,1.0,12,25002,False,,MS,21,0.004085,False,mississippi,governor
28163,county,G,GOP,64539,27165,23,1.0,23,25002,False,,MS,3358,0.431121,True,mississippi,governor
28163,county,G,Dem,27770,27160,23,1.0,23,25002,False,,MS,4351,0.558608,False,mississippi,governor
28163,county,G,Ind,67929,28638,23,1.0,23,25002,False,,MS,59,0.007575,False,mississippi,governor
28163,county,G,CST,67928,28628,23,1.0,23,25002,False,,MS,21,0.002696,False,mississippi,governor
